5,436274E+0
5,437868E+0
5,437230E+0
5,437868E+0
5,437549E+0
5,436274E+0
5,438187E+0
5,436592E+0
5,437549E+0
5,436274E+0
5,436592E+0
5,436274E+0
5,436911E+0
5,438505E+0
5,438824E+0
5,438187E+0
5,436274E+0
5,438187E+0
5,436274E+0
5,437549E+0
5,435955E+0
5,438187E+0
5,435317E+0
5,437230E+0
5,438187E+0
5,437549E+0
5,436274E+0
5,436592E+0
5,436274E+0
5,436274E+0
5,435955E+0
5,437549E+0
5,436274E+0
5,436911E+0
5,436911E+0
5,436274E+0
5,438187E+0
5,438187E+0
5,437549E+0
5,437868E+0
5,438187E+0
5,437230E+0
5,437230E+0
5,437230E+0
5,434998E+0
5,439781E+0
5,436592E+0
5,435955E+0
5,436274E+0
5,436592E+0
5,435317E+0
5,439462E+0
5,437230E+0
5,437549E+0
5,435636E+0
5,435955E+0
5,437230E+0
5,438824E+0
5,437230E+0
5,436274E+0
5,437549E+0
5,437549E+0
5,437868E+0
5,437230E+0
5,436911E+0
5,437230E+0
5,437549E+0
5,437549E+0
5,435955E+0
5,436592E+0
5,437230E+0
5,436911E+0
5,438187E+0
5,439143E+0
5,437549E+0
5,438187E+0
5,437868E+0
5,437230E+0
5,436274E+0
5,437549E+0
5,436592E+0
5,436592E+0
5,437549E+0
5,436274E+0
5,437549E+0
5,437549E+0
5,439143E+0
5,436911E+0
5,437230E+0
5,437868E+0
5,435317E+0
5,436274E+0
5,436911E+0
5,437230E+0
5,436911E+0
5,435955E+0
5,435317E+0
5,435955E+0
5,438505E+0
5,436911E+0
5,438187E+0
5,437868E+0
5,436911E+0
5,437549E+0
5,437230E+0
5,437868E+0
5,436274E+0
5,436911E+0
5,436911E+0
5,437549E+0
5,438824E+0
5,437230E+0
5,435955E+0
5,438505E+0
5,436911E+0
5,436592E+0
5,437230E+0
5,438187E+0
5,436592E+0
5,435636E+0
5,434998E+0
5,436911E+0
5,437230E+0
5,435636E+0
5,441375E+0
5,436911E+0
5,436911E+0
5,437230E+0
5,436911E+0
5,437868E+0
5,436592E+0
5,436274E+0
5,436911E+0
5,437868E+0
5,438187E+0
5,436592E+0
5,435955E+0
5,437868E+0
5,437230E+0
5,436274E+0
5,436592E+0
5,436911E+0
5,436592E+0
5,434679E+0
5,436274E+0
5,438505E+0
5,436274E+0
5,436592E+0
5,436274E+0
5,436592E+0
5,436592E+0
5,438187E+0
5,437230E+0
5,436592E+0
5,436592E+0
5,435636E+0
5,437549E+0
5,436911E+0
5,435955E+0
5,436592E+0
5,436911E+0
5,438824E+0
5,437230E+0
5,435955E+0
5,438187E+0
5,436592E+0
5,437549E+0
5,437230E+0
5,437868E+0
5,435955E+0
5,437868E+0
5,435636E+0
5,437230E+0
5,438824E+0
5,437230E+0
5,437868E+0
5,437868E+0
5,437868E+0
5,438824E+0
5,437230E+0
5,435955E+0
5,438824E+0
5,437549E+0
5,437549E+0
5,434679E+0
5,436592E+0
5,438187E+0
5,436911E+0
5,446158E+0
5,434042E+0
5,436592E+0
5,437549E+0
5,436911E+0
5,436592E+0
5,438824E+0
5,435955E+0
5,435955E+0
5,436911E+0
5,437868E+0
5,435955E+0
5,437230E+0
5,437230E+0
5,435317E+0
5,436911E+0
5,437230E+0
5,436592E+0
5,437868E+0
5,437230E+0
5,436274E+0
5,437549E+0
5,437549E+0
5,436592E+0
5,438824E+0
5,436274E+0
5,436592E+0
5,438505E+0
5,436911E+0
5,436911E+0
5,438187E+0
5,437230E+0
5,435955E+0
5,441056E+0
5,435636E+0
5,436592E+0
5,437868E+0
5,436911E+0
5,437549E+0
5,437868E+0
5,439462E+0
5,437868E+0
5,439462E+0
5,437230E+0
5,437549E+0
5,436274E+0
5,436911E+0
5,437549E+0
5,435636E+0
5,436592E+0
5,435636E+0
5,436274E+0
5,437549E+0
5,438187E+0
5,437868E+0
5,437230E+0
5,437230E+0
5,437230E+0
5,436592E+0
5,437230E+0
5,435955E+0
5,438505E+0
5,436592E+0
5,436911E+0
5,436911E+0
5,436274E+0
5,440100E+0
5,437230E+0
5,437230E+0
5,437549E+0
5,436911E+0
5,438505E+0
5,435955E+0
5,437230E+0
5,437230E+0
5,437230E+0
5,435636E+0
5,438187E+0
5,438187E+0
5,436911E+0
5,436274E+0
5,436274E+0
5,437230E+0
5,434998E+0
5,436274E+0
5,436592E+0
5,438505E+0
5,437549E+0
5,437549E+0
5,436592E+0
5,435955E+0
5,437868E+0
5,436274E+0
5,434679E+0
5,437549E+0
5,447752E+0
