5,445839E+0
5,446158E+0
5,447114E+0
5,449665E+0
5,447752E+0
5,446476E+0
5,447752E+0
5,448389E+0
5,448071E+0
5,449027E+0
5,446476E+0
5,447433E+0
5,448708E+0
5,448708E+0
5,447752E+0
5,448071E+0
5,447752E+0
5,448389E+0
5,446795E+0
5,448071E+0
5,446158E+0
5,445201E+0
5,445520E+0
5,448389E+0
5,447433E+0
5,446795E+0
5,448389E+0
5,447114E+0
5,447752E+0
5,447433E+0
5,447433E+0
5,446795E+0
5,449346E+0
5,450302E+0
5,449984E+0
5,448071E+0
5,449027E+0
5,446476E+0
5,447433E+0
5,446476E+0
5,448708E+0
5,445520E+0
5,444882E+0
5,445520E+0
5,447752E+0
5,446795E+0
5,446158E+0
5,447752E+0
5,448389E+0
5,448071E+0
5,447433E+0
5,449027E+0
5,448389E+0
5,450621E+0
5,447433E+0
5,446795E+0
5,449665E+0
5,447433E+0
5,455723E+0
5,448071E+0
5,447752E+0
5,447433E+0
5,446795E+0
5,445520E+0
5,446476E+0
5,447752E+0
5,449027E+0
5,445839E+0
5,448071E+0
5,448389E+0
5,448389E+0
5,449665E+0
5,449984E+0
5,447433E+0
5,448708E+0
5,446795E+0
5,446476E+0
5,447752E+0
5,448071E+0
5,448071E+0
5,449346E+0
5,446476E+0
5,446795E+0
5,447114E+0
5,448708E+0
5,445201E+0
5,445520E+0
5,448708E+0
5,448071E+0
5,448708E+0
5,446476E+0
5,450302E+0
5,447433E+0
5,447114E+0
5,448389E+0
5,447433E+0
5,446795E+0
5,447752E+0
5,448708E+0
5,447752E+0
5,446795E+0
5,447433E+0
5,445839E+0
5,447114E+0
5,448389E+0
5,447433E+0
5,449027E+0
5,445201E+0
5,446795E+0
5,447433E+0
5,448708E+0
5,446158E+0
5,447114E+0
5,447433E+0
5,448708E+0
5,447752E+0
5,448708E+0
5,447433E+0
5,446476E+0
5,447114E+0
5,447433E+0
5,446158E+0
5,447114E+0
5,446795E+0
5,448389E+0
5,442969E+0
5,448071E+0
5,448389E+0
5,447433E+0
5,447114E+0
5,448708E+0
5,446476E+0
5,447114E+0
5,446795E+0
5,447433E+0
5,446476E+0
5,447752E+0
5,448071E+0
5,446795E+0
5,448708E+0
5,446158E+0
5,447433E+0
5,446795E+0
5,447433E+0
5,447433E+0
5,446476E+0
5,447114E+0
5,447114E+0
5,446795E+0
5,447433E+0
5,448389E+0
5,446795E+0
5,448708E+0
5,448708E+0
5,447752E+0
5,447752E+0
5,447433E+0
5,447752E+0
5,446795E+0
5,448389E+0
5,445839E+0
5,446476E+0
5,447433E+0
5,449027E+0
5,445520E+0
5,448389E+0
5,446795E+0
5,448708E+0
5,447114E+0
5,448389E+0
5,447752E+0
5,447114E+0
5,446476E+0
5,447433E+0
5,446158E+0
5,448389E+0
5,448071E+0
5,448071E+0
5,448071E+0
5,444563E+0
5,449346E+0
5,448071E+0
5,447752E+0
5,446476E+0
5,449027E+0
5,447114E+0
5,445839E+0
5,448708E+0
5,448389E+0
5,448071E+0
5,448708E+0
5,447114E+0
5,448389E+0
5,447433E+0
5,455723E+0
5,449665E+0
5,448389E+0
5,448071E+0
5,446158E+0
5,448708E+0
5,447114E+0
5,448708E+0
5,447114E+0
5,446795E+0
5,448389E+0
5,447433E+0
5,447433E+0
5,448071E+0
5,449027E+0
5,447114E+0
5,447433E+0
5,449027E+0
5,449346E+0
5,447752E+0
5,448071E+0
5,447433E+0
5,448708E+0
5,446476E+0
5,449027E+0
5,447114E+0
5,447433E+0
5,447433E+0
5,445201E+0
5,445520E+0
5,448389E+0
5,447752E+0
5,450302E+0
5,447433E+0
5,446476E+0
5,448708E+0
5,447433E+0
5,446476E+0
5,447752E+0
5,447433E+0
5,446795E+0
5,448389E+0
5,448389E+0
5,449027E+0
5,447752E+0
5,447433E+0
5,447433E+0
5,446476E+0
5,446795E+0
5,447114E+0
5,447752E+0
5,446795E+0
5,448071E+0
5,447114E+0
5,447433E+0
5,448389E+0
5,448708E+0
5,448071E+0
5,446476E+0
5,448708E+0
5,447752E+0
5,448071E+0
5,456679E+0
5,446795E+0
5,446795E+0
5,448071E+0
5,446795E+0
5,449346E+0
5,447114E+0
5,446795E+0
5,446795E+0
5,448389E+0
5,449665E+0
5,446476E+0
5,448071E+0
5,446795E+0
5,449346E+0
5,447433E+0
5,448389E+0
5,446476E+0
5,448708E+0
5,448389E+0
5,446795E+0
5,448389E+0
5,448071E+0
5,446795E+0
5,448071E+0
5,448071E+0
5,447752E+0
5,447433E+0
5,448071E+0
5,446795E+0
5,447433E+0
5,442650E+0
5,448389E+0
5,448071E+0
5,449027E+0
5,446476E+0
5,449027E+0
5,447433E+0
5,448071E+0
5,447433E+0
5,447114E+0
5,448708E+0
5,446795E+0
5,447114E+0
5,448708E+0
5,446795E+0
5,446158E+0
5,446795E+0
5,448708E+0
5,448708E+0
5,449665E+0
5,448389E+0
5,448389E+0
5,447752E+0
5,449346E+0
5,448389E+0
5,446795E+0
